ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426123,2024,6,14,16,47,46,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,2,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,3,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,4,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,6,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,7,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,8,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,10,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,11,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,12,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,14,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,15,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,16,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,17,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,18,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,20,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,24,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,28,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,30,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,34,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,35,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,36,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,38,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,39,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,41,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,42,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,43,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,44,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,46,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,47,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,49,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,48,50,BuyOrder,1,"39,99 pуб.",1718372859
176426123,2024,6,14,16,49,6,BuyOrderMulti,4,"31,68 pуб.",1718372941
176426123,2024,6,14,16,49,7,BuyOrderMulti,4,"31,68 pуб.",1718372941
176426123,2024,6,14,16,49,9,BuyOrderMulti,4,"31,68 pуб.",1718372941
