ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426128,2024,6,14,16,45,47,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,48,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,49,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,50,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,52,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,53,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,54,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,55,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,56,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,58,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,45,59,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,0,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,1,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,3,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,4,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,20,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,21,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,23,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,24,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,25,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,27,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,28,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,29,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,30,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,32,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,33,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,34,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,35,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,36,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,37,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,39,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,55,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,56,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,58,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,46,59,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,0,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,2,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,3,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,4,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,5,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,6,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,8,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,9,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,11,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,12,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,13,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,29,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,30,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,32,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,33,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,34,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,36,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,37,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,38,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,39,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,40,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,42,SellOrderCancel,1,"3685,32 pуб.",1718371583
176426128,2024,6,14,16,47,43,SellOrderCancel,1,"3685,32 pуб.",1718371583
