ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425754,2024,6,14,16,51,33,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,35,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,40,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,43,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,46,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,48,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,50,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,54,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,56,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,51,58,SellOrder,1,"61,79 pуб.",1718373089
176425754,2024,6,14,16,52,0,SellOrder,1,"61,79 pуб.",1718373089
